t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
29063,15.3,15.0,-0.3,3967,0,0.7,6610,34.6,9,47.5,0,1,6616,2,0.00,0xEE,0,0
29095,15.1,15.0,-0.1,3970,0,0.2,6609,34.3,1,47.5,0,1,6626,2,0.00,0xEE,0,0
29111,15.2,15.0,-0.2,3974,0,-0.0,6672,34.8,3,47.5,0,1,6629,2,0.00,0xEE,0,0
29126,15.1,15.0,-0.1,3978,0,-0.4,6672,35.1,5,47.5,0,1,6636,2,0.00,0xEE,0,0
29142,15.0,15.0,0.0,3983,0,-1.0,6607,34.7,7,47.5,0,1,6647,2,0.00,0xEE,0,0
29173,14.9,15.0,0.1,3991,0,-1.5,6609,34.3,9,47.5,0,1,6658,2,0.00,0xEE,0,0
29188,15.0,15.0,0.0,3995,0,-1.7,6672,34.5,9,48.5,0,1,6660,2,0.00,0xEE,0,0
29204,15.1,15.0,-0.1,3991,0,-1.4,6672,34.7,9,48.5,0,1,6655,2,0.00,0xEE,0,0
29220,15.1,15.0,-0.1,3987,0,-1.2,6672,34.9,9,48.5,0,1,6650,2,0.00,0xEE,0,0
29265,15.0,15.0,0.0,3990,0,-1.2,6607,35.5,9,48.5,0,1,6652,2,0.00,0xEE,0,0
29265,14.8,15.0,0.2,3995,0,-1.8,6609,34.7,0,48.5,0,1,6662,2,0.00,0xEE,0,0
29280,14.9,15.0,0.1,3997,0,-1.7,6674,34.7,2,48.5,0,1,6660,2,0.00,0xEE,0,0
29311,15.0,15.0,0.0,3990,0,-1.3,6674,34.6,4,48.5,0,1,6654,2,0.00,0xEE,0,0
29327,15.0,15.0,0.0,3985,0,-1.0,6609,34.8,6,48.5,0,1,6647,2,0.00,0xEE,0,0
29342,14.9,15.0,0.1,3984,0,-0.8,6610,35.1,8,48.5,0,1,6643,2,0.00,0xEE,0,0
29436,14.8,15.0,0.2,3984,0,-0.8,6675,35.0,74,48.5,0,1,6645,2,0.00,0xEE,0,0
29451,14.7,15.0,0.3,3986,0,-1.0,6674,34.9,4,48.5,0,1,6649,2,0.00,0xEE,0,0
29466,14.7,15.0,0.3,3988,0,-0.9,6609,34.8,6,48.5,0,1,6648,2,0.00,0xEE,0,0
29498,14.8,15.0,0.2,3986,0,-0.7,6609,34.6,8,48.5,0,1,6643,2,0.00,0xEE,0,0
29512,14.8,15.0,0.2,3984,0,-0.4,6674,35.4,9,48.5,0,1,6638,2,0.00,0xEE,0,0
29528,14.7,15.0,0.3,3984,0,-0.5,6674,35.7,9,48.5,0,1,6642,2,0.00,0xEE,0,0
29559,14.4,15.0,0.6,3990,0,-1.2,6674,35.1,9,48.5,0,1,6654,2,0.00,0xEE,0,0
29575,14.3,15.0,0.7,4002,0,-2.0,6609,35.3,9,48.5,0,1,6671,2,0.00,0xEE,0,0
29590,14.3,15.0,0.7,4008,0,-2.5,6610,35.3,9,48.5,0,1,6680,2,0.00,0xEE,0,0
29605,14.3,15.0,0.7,4009,0,-2.8,6674,35.1,1,48.5,0,1,6683,2,0.00,0xEE,0,0
29636,14.3,15.0,0.7,4008,0,-2.7,6675,35.4,3,48.5,0,1,6683,2,0.00,0xEE,0,0
29652,14.4,15.0,0.6,4003,0,-2.4,6612,35.1,5,48.5,0,1,6676,2,0.00,0xEE,0,0
29667,14.3,15.0,0.7,4002,0,-2.1,6612,35.4,7,48.5,0,1,6671,2,0.00,0xEE,0,0
29699,14.4,15.0,0.6,3997,0,-1.5,6612,35.0,9,48.5,0,1,6659,2,0.00,0xEE,0,0
29714,14.4,15.0,0.6,3990,0,-1.0,6677,35.2,9,48.5,0,1,6651,2,0.00,0xEE,0,0
29730,14.5,15.0,0.5,3982,0,-0.4,6678,35.2,9,48.5,0,1,6640,2,0.00,0xEE,0,0
29744,14.4,15.0,0.6,3980,0,0.0,6613,35.3,9,48.5,0,1,6633,2,0.00,0xEE,0,0
29775,14.4,15.0,0.6,3978,0,0.3,6613,35.0,9,48.5,0,1,6627,2,0.00,0xEE,0,0
29790,14.3,15.0,0.7,3977,0,0.4,6678,35.5,0,48.5,0,1,6626,2,0.00,0xEE,0,0
29806,14.2,15.0,0.8,3980,0,0.1,6678,35.7,2,48.5,0,1,6633,2,0.00,0xEE,0,0
29837,14.2,15.0,0.8,3984,0,-0.3,6677,35.1,4,48.5,0,1,6641,2,0.00,0xEE,0,0
29852,14.3,15.0,0.7,3986,0,-0.4,6612,34.9,6,48.5,0,1,6642,2,0.00,0xEE,0,0
29931,14.3,15.0,0.7,3986,0,-0.4,6610,34.9,90,48.5,0,1,6642,2,0.00,0xEE,0,0
29962,14.5,15.0,0.5,3977,0,0.2,6674,35.6,1,48.5,0,1,6629,2,0.00,0xEE,0,0
29978,14.5,15.0,0.5,3972,0,0.6,6674,35.1,3,48.5,0,1,6622,2,0.00,0xEE,0,0
29993,14.3,15.0,0.7,3975,0,0.5,6610,35.5,5,48.5,0,1,6624,2,0.00,0xEE,0,0
